43105	373.5	161	210	350	0	0
43106	381	161	210	350	0	0
43107	388.5	161	210	350	0	0
43108	396	161	210	350	0	0
43109	403.5	161	210	350	0	0
43110	411	161	210	350	0	0
43111	418.5	161	210	350	0	0
43112	426	161	210	350	0	0
43113	433.5	161	210	350	0	0
43114	441	161	210	350	0	0
43115	448.5	161	210	350	0	0
43116	468.5	161	210	350	0	0
43117	488.5	161	210	350	0	0
43118	508.5	161	210	350	0	0
43119	533.5	161	210	350	0	0
43120	577	161	210	350	0	0
43121	0	168.5	210	350	0	0
43122	43.5	168.5	210	350	0	0
43123	68.5	168.5	210	350	0	0
43124	88.5	168.5	210	350	0	0
43125	108.5	168.5	210	350	0	0
43126	128.5	168.5	210	350	0	0
43127	136	168.5	210	350	0	0
43128	143.5	168.5	210	350	0	0
43129	151	168.5	210	350	0	0
43130	158.5	168.5	210	350	0	0
43131	166	168.5	210	350	0	0
43132	173.5	168.5	210	350	0	0
43133	181	168.5	210	350	0	0
43134	188.5	168.5	210	350	0	0
43135	196	168.5	210	350	0	0
43136	203.5	168.5	210	350	0	0
43137	211	168.5	210	350	0	0
43138	218.5	168.5	210	350	0	0
43139	226	168.5	210	350	0	0
43140	233.5	168.5	210	350	0	0
43141	241	168.5	210	350	0	0
43142	248.5	168.5	210	350	0	0
43143	256	168.5	210	350	0	0
43144	263.5	168.5	210	350	0	0
43145	271	168.5	210	350	0	0
43146	277	168.5	210	350	0	0
43147	283	168.5	210	350	0	0
43148	288.5	168.5	210	350	0	0
43149	294	168.5	210	350	0	0
43150	300	168.5	210	350	0	0
43151	306	168.5	210	350	0	0
43152	313.5	168.5	210	350	0	0
43153	321	168.5	210	350	0	0
43154	328.5	168.5	210	350	0	0
43155	336	168.5	210	350	0	0
43156	343.5	168.5	210	350	0	0
43157	351	168.5	210	350	0	0
43158	358.5	168.5	210	350	0	0
43159	366	168.5	210	350	0	0
43160	373.5	168.5	210	350	0	0
43161	381	168.5	210	350	0	0
43162	388.5	168.5	210	350	0	0
43163	396	168.5	210	350	0	0
43164	403.5	168.5	210	350	0	0
43165	411	168.5	210	350	0	0
43166	418.5	168.5	210	350	0	0
43167	426	168.5	210	350	0	0
43168	433.5	168.5	210	350	0	0
43169	441	168.5	210	350	0	0
43170	448.5	168.5	210	350	0	0
43171	468.5	168.5	210	350	0	0
43172	488.5	168.5	210	350	0	0
43173	508.5	168.5	210	350	0	0
43174	533.5	168.5	210	350	0	0
43175	577	168.5	210	350	0	0
43176	0	176	210	350	0	0
43177	43.5	176	210	350	0	0
43178	68.5	176	210	350	0	0
43179	88.5	176	210	350	0	0
43180	108.5	176	210	350	0	0
43181	128.5	176	210	350	0	0
43182	136	176	210	350	0	0
43183	143.5	176	210	350	0	0
43184	151	176	210	350	0	0
43185	158.5	176	210	350	0	0
43186	166	176	210	350	0	0
43187	173.5	176	210	350	0	0
43188	181	176	210	350	0	0
43189	188.5	176	210	350	0	0
43190	196	176	210	350	0	0
43191	203.5	176	210	350	0	0
43192	211	176	210	350	0	0
43193	218.5	176	210	350	0	0
43194	226	176	210	350	0	0
43195	233.5	176	210	350	0	0
43196	241	176	210	350	0	0
43197	248.5	176	210	350	0	0
43198	256	176	210	350	0	0
43199	263.5	176	210	350	0	0
43200	271	176	210	350	0	0
43201	277	176	210	350	0	0
43202	283	176	210	350	0	0
43203	288.5	176	210	350	0	0
43204	294	176	210	350	0	0
43205	300	176	210	350	0	0
43206	306	176	210	350	0	0
43207	313.5	176	210	350	0	0
43208	321	176	210	350	0	0
43209	328.5	176	210	350	0	0
43210	336	176	210	350	0	0
43211	343.5	176	210	350	0	0
43212	351	176	210	350	0	0
43213	358.5	176	210	350	0	0
43214	366	176	210	350	0	0
43215	373.5	176	210	350	0	0
43216	381	176	210	350	0	0
43217	388.5	176	210	350	0	0
43218	396	176	210	350	0	0
43219	403.5	176	210	350	0	0
43220	411	176	210	350	0	0
43221	418.5	176	210	350	0	0
43222	426	176	210	350	0	0
43223	433.5	176	210	350	0	0
43224	441	176	210	350	0	0
43225	448.5	176	210	350	0	0
43226	468.5	176	210	350	0	0
43227	488.5	176	210	350	0	0
43228	508.5	176	210	350	0	0
43229	533.5	176	210	350	0	0
43230	577	176	210	350	0	0
43231	0	183.5	210	350	0	0
43232	43.5	183.5	210	350	0	0
43233	68.5	183.5	210	350	0	0
43234	88.5	183.5	210	350	0	0
43235	108.5	183.5	210	350	0	0
43236	128.5	183.5	210	350	0	0
43237	136	183.5	210	350	0	0
43238	143.5	183.5	210	350	0	0
43239	151	183.5	210	350	0	0
43240	158.5	183.5	210	350	0	0
43241	166	183.5	210	350	0	0
43242	173.5	183.5	210	350	0	0
43243	181	183.5	210	350	0	0
43244	188.5	183.5	210	350	0	0
43245	196	183.5	210	350	0	0
43246	203.5	183.5	210	350	0	0
43247	211	183.5	210	350	0	0
43248	218.5	183.5	210	350	0	0
43249	226	183.5	210	350	0	0
43250	233.5	183.5	210	350	0	0
43251	241	183.5	210	350	0	0
43252	248.5	183.5	210	350	0	0
43253	256	183.5	210	350	0	0
43254	263.5	183.5	210	350	0	0
43255	271	183.5	210	350	0	0
43256	277	183.5	210	350	0	0
43257	283	183.5	210	350	0	0
43258	288.5	183.5	210	350	0	0
43259	294	183.5	210	350	0	0
43260	300	183.5	210	350	0	0
43261	306	183.5	210	350	0	0
43262	313.5	183.5	210	350	0	0
43263	321	183.5	210	350	0	0
43264	328.5	183.5	210	350	0	0
43265	336	183.5	210	350	0	0
43266	343.5	183.5	210	350	0	0
43267	351	183.5	210	350	0	0
43268	358.5	183.5	210	350	0	0
43269	366	183.5	210	350	0	0
43270	373.5	183.5	210	350	0	0
43271	381	183.5	210	350	0	0
43272	388.5	183.5	210	350	0	0
43273	396	183.5	210	350	0	0
43274	403.5	183.5	210	350	0	0
43275	411	183.5	210	350	0	0
43276	418.5	183.5	210	350	0	0
43277	426	183.5	210	350	0	0
43278	433.5	183.5	210	350	0	0
43279	441	183.5	210	350	0	0
43280	448.5	183.5	210	350	0	0
43281	468.5	183.5	210	350	0	0
43282	488.5	183.5	210	350	0	0
43283	508.5	183.5	210	350	0	0
43284	533.5	183.5	210	350	0	0
43285	577	183.5	210	350	0	0
43286	0	191	210	350	0	0
43287	43.5	191	210	350	0	0
43288	68.5	191	210	350	0	0
43289	88.5	191	210	350	0	0
43290	108.5	191	210	350	0	0
43291	128.5	191	210	350	0	0
43292	136	191	210	350	0	0
43293	143.5	191	210	350	0	0
43294	151	191	210	350	0	0
43295	158.5	191	210	350	0	0
43296	166	191	210	350	0	0
43297	173.5	191	210	350	0	0
43298	181	191	210	350	0	0
43299	188.5	191	210	350	0	0
43300	196	191	210	350	0	0
43301	203.5	191	210	350	0	0
43302	211	191	210	350	0	0
43303	218.5	191	210	350	0	0
43304	226	191	210	350	0	0
43305	233.5	191	210	350	0	0
43306	241	191	210	350	0	0
43307	248.5	191	210	350	0	0
43308	256	191	210	350	0	0
43309	263.5	191	210	350	0	0
43310	271	191	210	350	0	0
43311	277	191	210	350	0	0
43312	283	191	210	350	0	0
43313	288.5	191	210	350	0	0
43314	294	191	210	350	0	0
43315	300	191	210	350	0	0
43316	306	191	210	350	0	0
43317	313.5	191	210	350	0	0
43318	321	191	210	350	0	0
43319	328.5	191	210	350	0	0
43320	336	191	210	350	0	0
43321	343.5	191	210	350	0	0
43322	351	191	210	350	0	0
43323	358.5	191	210	350	0	0
43324	366	191	210	350	0	0
43325	373.5	191	210	350	0	0
43326	381	191	210	350	0	0
43327	388.5	191	210	350	0	0
43328	396	191	210	350	0	0
43329	403.5	191	210	350	0	0
43330	411	191	210	350	0	0
43331	418.5	191	210	350	0	0
43332	426	191	210	350	0	0
43333	433.5	191	210	350	0	0
43334	441	191	210	350	0	0
43335	448.5	191	210	350	0	0
43336	468.5	191	210	350	0	0
43337	488.5	191	210	350	0	0
43338	508.5	191	210	350	0	0
43339	533.5	191	210	350	0	0
43340	577	191	210	350	0	0
43341	0	198.5	210	350	0	0
43342	43.5	198.5	210	350	0	0
43343	68.5	198.5	210	350	0	0
43344	88.5	198.5	210	350	0	0
43345	108.5	198.5	210	350	0	0
43346	128.5	198.5	210	350	0	0
43347	136	198.5	210	350	0	0
43348	143.5	198.5	210	350	0	0
43349	151	198.5	210	350	0	0
43350	158.5	198.5	210	350	0	0
43351	166	198.5	210	350	0	0
43352	173.5	198.5	210	350	0	0
43353	181	198.5	210	350	0	0
43354	188.5	198.5	210	350	0	0
43355	196	198.5	210	350	0	0
43356	203.5	198.5	210	350	0	0
43357	211	198.5	210	350	0	0
43358	218.5	198.5	210	350	0	0
43359	226	198.5	210	350	0	0
43360	233.5	198.5	210	350	0	0
43361	241	198.5	210	350	0	0
43362	248.5	198.5	210	350	0	0
43363	256	198.5	210	350	0	0
43364	263.5	198.5	210	350	0	0
43365	271	198.5	210	350	0	0
43366	277	198.5	210	350	0	0
43367	283	198.5	210	350	0	0
43368	288.5	198.5	210	350	0	0
43369	294	198.5	210	350	0	0
43370	300	198.5	210	350	0	0
43371	306	198.5	210	350	0	0
43372	313.5	198.5	210	350	0	0
43373	321	198.5	210	350	0	0
43374	328.5	198.5	210	350	0	0
43375	336	198.5	210	350	0	0
43376	343.5	198.5	210	350	0	0
43377	351	198.5	210	350	0	0
43378	358.5	198.5	210	350	0	0
43379	366	198.5	210	350	0	0
43380	373.5	198.5	210	350	0	0
43381	381	198.5	210	350	0	0
43382	388.5	198.5	210	350	0	0
43383	396	198.5	210	350	0	0
43384	403.5	198.5	210	350	0	0
43385	411	198.5	210	350	0	0
43386	418.5	198.5	210	350	0	0
43387	426	198.5	210	350	0	0
43388	433.5	198.5	210	350	0	0
43389	441	198.5	210	350	0	0
43390	448.5	198.5	210	350	0	0
43391	468.5	198.5	210	350	0	0
43392	488.5	198.5	210	350	0	0
43393	508.5	198.5	210	350	0	0
43394	533.5	198.5	210	350	0	0
43395	577	198.5	210	350	0	0
43396	0	206	210	350	0	0
43397	43.5	206	210	350	0	0
43398	68.5	206	210	350	0	0
43399	88.5	206	210	350	0	0
43400	108.5	206	210	350	0	0
43401	128.5	206	210	350	0	0
43402	136	206	210	350	0	0
43403	143.5	206	210	350	0	0
43404	151	206	210	350	0	0
43405	158.5	206	210	350	0	0
43406	166	206	210	350	0	0
43407	173.5	206	210	350	0	0
43408	181	206	210	350	0	0
43409	188.5	206	210	350	0	0
43410	196	206	210	350	0	0
43411	203.5	206	210	350	0	0
43412	211	206	210	350	0	0
43413	218.5	206	210	350	0	0
43414	226	206	210	350	0	0
43415	233.5	206	210	350	0	0
43416	241	206	210	350	0	0
43417	248.5	206	210	350	0	0
43418	256	206	210	350	0	0
43419	263.5	206	210	350	0	0
43420	271	206	210	350	0	0
43421	277	206	210	350	0	0
43422	283	206	210	350	0	0
43423	288.5	206	210	350	0	0
43424	294	206	210	350	0	0
43425	300	206	210	350	0	0
43426	306	206	210	350	0	0
43427	313.5	206	210	350	0	0
43428	321	206	210	350	0	0
43429	328.5	206	210	350	0	0
43430	336	206	210	350	0	0
43431	343.5	206	210	350	0	0
43432	351	206	210	350	0	0
43433	358.5	206	210	350	0	0
43434	366	206	210	350	0	0
43435	373.5	206	210	350	0	0
43436	381	206	210	350	0	0
43437	388.5	206	210	350	0	0
43438	396	206	210	350	0	0
43439	403.5	206	210	350	0	0
43440	411	206	210	350	0	0
43441	418.5	206	210	350	0	0
43442	426	206	210	350	0	0
43443	433.5	206	210	350	0	0
43444	441	206	210	350	0	0
43445	448.5	206	210	350	0	0
43446	468.5	206	210	350	0	0
43447	488.5	206	210	350	0	0
43448	508.5	206	210	350	0	0
43449	533.5	206	210	350	0	0
43450	577	206	210	350	0	0
43451	0	213.5	210	350	0	0
43452	43.5	213.5	210	350	0	0
43453	68.5	213.5	210	350	0	0
43454	88.5	213.5	210	350	0	0
43455	108.5	213.5	210	350	0	0
43456	128.5	213.5	210	350	0	0
43457	136	213.5	210	350	0	0
43458	143.5	213.5	210	350	0	0
43459	151	213.5	210	350	0	0
43460	158.5	213.5	210	350	0	0
43461	166	213.5	210	350	0	0
43462	173.5	213.5	210	350	0	0
43463	181	213.5	210	350	0	0
43464	188.5	213.5	210	350	0	0
43465	196	213.5	210	350	0	0
43466	203.5	213.5	210	350	0	0
43467	211	213.5	210	350	0	0
43468	218.5	213.5	210	350	0	0
43469	226	213.5	210	350	0	0
43470	233.5	213.5	210	350	0	0
43471	241	213.5	210	350	0	0
43472	248.5	213.5	210	350	0	0
43473	256	213.5	210	350	0	0
43474	263.5	213.5	210	350	0	0
43475	271	213.5	210	350	0	0
43476	277	213.5	210	350	0	0
43477	283	213.5	210	350	0	0
43478	288.5	213.5	210	350	0	0
43479	294	213.5	210	350	0	0
43480	300	213.5	210	350	0	0
43481	306	213.5	210	350	0	0
43482	313.5	213.5	210	350	0	0
43483	321	213.5	210	350	0	0
43484	328.5	213.5	210	350	0	0
43485	336	213.5	210	350	0	0
43486	343.5	213.5	210	350	0	0
43487	351	213.5	210	350	0	0
43488	358.5	213.5	210	350	0	0
43489	366	213.5	210	350	0	0
43490	373.5	213.5	210	350	0	0
43491	381	213.5	210	350	0	0
43492	388.5	213.5	210	350	0	0
43493	396	213.5	210	350	0	0
43494	403.5	213.5	210	350	0	0
43495	411	213.5	210	350	0	0
43496	418.5	213.5	210	350	0	0
43497	426	213.5	210	350	0	0
43498	433.5	213.5	210	350	0	0
43499	441	213.5	210	350	0	0
43500	448.5	213.5	210	350	0	0
43501	468.5	213.5	210	350	0	0
43502	488.5	213.5	210	350	0	0
43503	508.5	213.5	210	350	0	0
43504	533.5	213.5	210	350	0	0
43505	577	213.5	210	350	0	0
43506	0	221	210	350	0	0
43507	43.5	221	210	350	0	0
43508	68.5	221	210	350	0	0
43509	88.5	221	210	350	0	0
43510	108.5	221	210	350	0	0
43511	128.5	221	210	350	0	0
43512	136	221	210	350	0	0
43513	143.5	221	210	350	0	0
43514	151	221	210	350	0	0
43515	158.5	221	210	350	0	0
43516	166	221	210	350	0	0
43517	173.5	221	210	350	0	0
43518	181	221	210	350	0	0
43519	188.5	221	210	350	0	0
43520	196	221	210	350	0	0
43521	203.5	221	210	350	0	0
43522	211	221	210	350	0	0
43523	218.5	221	210	350	0	0
43524	226	221	210	350	0	0
43525	233.5	221	210	350	0	0
43526	241	221	210	350	0	0
43527	248.5	221	210	350	0	0
43528	256	221	210	350	0	0
43529	263.5	221	210	350	0	0
43530	271	221	210	350	0	0
43531	277	221	210	350	0	0
43532	283	221	210	350	0	0
43533	288.5	221	210	350	0	0
43534	294	221	210	350	0	0
43535	300	221	210	350	0	0
43536	306	221	210	350	0	0
43537	313.5	221	210	350	0	0
43538	321	221	210	350	0	0
43539	328.5	221	210	350	0	0
43540	336	221	210	350	0	0
43541	343.5	221	210	350	0	0
43542	351	221	210	350	0	0
43543	358.5	221	210	350	0	0
43544	366	221	210	350	0	0
43545	373.5	221	210	350	0	0
43546	381	221	210	350	0	0
43547	388.5	221	210	350	0	0
43548	396	221	210	350	0	0
43549	403.5	221	210	350	0	0
43550	411	221	210	350	0	0
43551	418.5	221	210	350	0	0
43552	426	221	210	350	0	0
43553	433.5	221	210	350	0	0
43554	441	221	210	350	0	0
43555	448.5	221	210	350	0	0
43556	468.5	221	210	350	0	0
43557	488.5	221	210	350	0	0
43558	508.5	221	210	350	0	0
43559	533.5	221	210	350	0	0
43560	577	221	210	350	0	0
43561	0	228.5	210	350	0	0
43562	43.5	228.5	210	350	0	0
43563	68.5	228.5	210	350	0	0
43564	88.5	228.5	210	350	0	0
43565	108.5	228.5	210	350	0	0
43566	128.5	228.5	210	350	0	0
43567	136	228.5	210	350	0	0
43568	143.5	228.5	210	350	0	0
43569	151	228.5	210	350	0	0
43570	158.5	228.5	210	350	0	0
43571	166	228.5	210	350	0	0
43572	173.5	228.5	210	350	0	0
43573	181	228.5	210	350	0	0
43574	188.5	228.5	210	350	0	0
43575	196	228.5	210	350	0	0
43576	203.5	228.5	210	350	0	0
43577	211	228.5	210	350	0	0
43578	218.5	228.5	210	350	0	0
43579	226	228.5	210	350	0	0
43580	233.5	228.5	210	350	0	0
43581	241	228.5	210	350	0	0
43582	248.5	228.5	210	350	0	0
43583	256	228.5	210	350	0	0
43584	263.5	228.5	210	350	0	0
43585	271	228.5	210	350	0	0
43586	277	228.5	210	350	0	0
43587	283	228.5	210	350	0	0
43588	288.5	228.5	210	350	0	0
43589	294	228.5	210	350	0	0
43590	300	228.5	210	350	0	0
43591	306	228.5	210	350	0	0
43592	313.5	228.5	210	350	0	0
43593	321	228.5	210	350	0	0
43594	328.5	228.5	210	350	0	0
43595	336	228.5	210	350	0	0
43596	343.5	228.5	210	350	0	0
43597	351	228.5	210	350	0	0
43598	358.5	228.5	210	350	0	0
43599	366	228.5	210	350	0	0
43600	373.5	228.5	210	350	0	0
43601	381	228.5	210	350	0	0
43602	388.5	228.5	210	350	0	0
43603	396	228.5	210	350	0	0
43604	403.5	228.5	210	350	0	0
43605	411	228.5	210	350	0	0
43606	418.5	228.5	210	350	0	0
43607	426	228.5	210	350	0	0
43608	433.5	228.5	210	350	0	0
43609	441	228.5	210	350	0	0
43610	448.5	228.5	210	350	0	0
43611	468.5	228.5	210	350	0	0
43612	488.5	228.5	210	350	0	0
43613	508.5	228.5	210	350	0	0
43614	533.5	228.5	210	350	0	0
43615	577	228.5	210	350	0	0
43616	0	236	210	350	0	0
43617	43.5	236	210	350	0	0
43618	68.5	236	210	350	0	0
43619	88.5	236	210	350	0	0
43620	108.5	236	210	350	0	0
43621	128.5	236	210	350	0	0
43622	136	236	210	350	0	0
43623	143.5	236	210	350	0	0
43624	151	236	210	350	0	0
43625	158.5	236	210	350	0	0
43626	166	236	210	350	0	0
43627	173.5	236	210	350	0	0
43628	181	236	210	350	0	0
43629	188.5	236	210	350	0	0
43630	196	236	210	350	0	0
43631	203.5	236	210	350	0	0
43632	211	236	210	350	0	0
43633	218.5	236	210	350	0	0
43634	226	236	210	350	0	0
43635	233.5	236	210	350	0	0
43636	241	236	210	350	0	0
43637	248.5	236	210	350	0	0
43638	256	236	210	350	0	0
43639	263.5	236	210	350	0	0
43640	271	236	210	350	0	0
43641	277	236	210	350	0	0
43642	283	236	210	350	0	0
43643	288.5	236	210	350	0	0
43644	294	236	210	350	0	0
43645	300	236	210	350	0	0
43646	306	236	210	350	0	0
43647	313.5	236	210	350	0	0
43648	321	236	210	350	0	0
43649	328.5	236	210	350	0	0
43650	336	236	210	350	0	0
43651	343.5	236	210	350	0	0
43652	351	236	210	350	0	0
43653	358.5	236	210	350	0	0
43654	366	236	210	350	0	0
43655	373.5	236	210	350	0	0
43656	381	236	210	350	0	0
43657	388.5	236	210	350	0	0
43658	396	236	210	350	0	0
43659	403.5	236	210	350	0	0
43660	411	236	210	350	0	0
43661	418.5	236	210	350	0	0
43662	426	236	210	350	0	0
43663	433.5	236	210	350	0	0
43664	441	236	210	350	0	0
43665	448.5	236	210	350	0	0
43666	468.5	236	210	350	0	0
43667	488.5	236	210	350	0	0
43668	508.5	236	210	350	0	0
43669	533.5	236	210	350	0	0
43670	577	236	210	350	0	0
43671	0	243.5	210	350	0	0
43672	43.5	243.5	210	350	0	0
43673	68.5	243.5	210	350	0	0
43674	88.5	243.5	210	350	0	0
43675	108.5	243.5	210	350	0	0
43676	128.5	243.5	210	350	0	0
43677	136	243.5	210	350	0	0
43678	143.5	243.5	210	350	0	0
43679	151	243.5	210	350	0	0
43680	158.5	243.5	210	350	0	0
43681	166	243.5	210	350	0	0
43682	173.5	243.5	210	350	0	0
43683	181	243.5	210	350	0	0
43684	188.5	243.5	210	350	0	0
43685	196	243.5	210	350	0	0
43686	203.5	243.5	210	350	0	0
43687	211	243.5	210	350	0	0
43688	218.5	243.5	210	350	0	0
43689	226	243.5	210	350	0	0
43690	233.5	243.5	210	350	0	0
43691	241	243.5	210	350	0	0
43692	248.5	243.5	210	350	0	0
43693	256	243.5	210	350	0	0
43694	263.5	243.5	210	350	0	0
43695	271	243.5	210	350	0	0
43696	277	243.5	210	350	0	0
43697	283	243.5	210	350	0	0
43698	288.5	243.5	210	350	0	0
43699	294	243.5	210	350	0	0
43700	300	243.5	210	350	0	0
43701	306	243.5	210	350	0	0
43702	313.5	243.5	210	350	0	0
43703	321	243.5	210	350	0	0
43704	328.5	243.5	210	350	0	0
43705	336	243.5	210	350	0	0
43706	343.5	243.5	210	350	0	0
43707	351	243.5	210	350	0	0
43708	358.5	243.5	210	350	0	0
43709	366	243.5	210	350	0	0
43710	373.5	243.5	210	350	0	0
43711	381	243.5	210	350	0	0
43712	388.5	243.5	210	350	0	0
43713	396	243.5	210	350	0	0
43714	403.5	243.5	210	350	0	0
43715	411	243.5	210	350	0	0
43716	418.5	243.5	210	350	0	0
43717	426	243.5	210	350	0	0
43718	433.5	243.5	210	350	0	0
43719	441	243.5	210	350	0	0
43720	448.5	243.5	210	350	0	0
43721	468.5	243.5	210	350	0	0
43722	488.5	243.5	210	350	0	0
43723	508.5	243.5	210	350	0	0
43724	533.5	243.5	210	350	0	0
43725	577	243.5	210	350	0	0
43726	0	251	210	350	0	0
43727	43.5	251	210	350	0	0
43728	68.5	251	210	350	0	0
43729	88.5	251	210	350	0	0
43730	108.5	251	210	350	0	0
43731	128.5	251	210	350	0	0
43732	136	251	210	350	0	0
43733	143.5	251	210	350	0	0
43734	151	251	210	350	0	0
43735	158.5	251	210	350	0	0
43736	166	251	210	350	0	0
43737	173.5	251	210	350	0	0
43738	181	251	210	350	0	0
43739	188.5	251	210	350	0	0
43740	196	251	210	350	0	0
43741	203.5	251	210	350	0	0
43742	211	251	210	350	0	0
43743	218.5	251	210	350	0	0
43744	226	251	210	350	0	0
43745	233.5	251	210	350	0	0
43746	241	251	210	350	0	0
43747	248.5	251	210	350	0	0
43748	256	251	210	350	0	0
43749	263.5	251	210	350	0	0
43750	271	251	210	350	0	0
43751	277	251	210	350	0	0
43752	283	251	210	350	0	0
43753	288.5	251	210	350	0	0
43754	294	251	210	350	0	0
43755	300	251	210	350	0	0
43756	306	251	210	350	0	0
43757	313.5	251	210	350	0	0
43758	321	251	210	350	0	0
43759	328.5	251	210	350	0	0
43760	336	251	210	350	0	0
43761	343.5	251	210	350	0	0
43762	351	251	210	350	0	0
43763	358.5	251	210	350	0	0
43764	366	251	210	350	0	0
43765	373.5	251	210	350	0	0
43766	381	251	210	350	0	0
43767	388.5	251	210	350	0	0
43768	396	251	210	350	0	0
43769	403.5	251	210	350	0	0
43770	411	251	210	350	0	0
43771	418.5	251	210	350	0	0
43772	426	251	210	350	0	0
43773	433.5	251	210	350	0	0
43774	441	251	210	350	0	0
43775	448.5	251	210	350	0	0
43776	468.5	251	210	350	0	0
43777	488.5	251	210	350	0	0
43778	508.5	251	210	350	0	0
43779	533.5	251	210	350	0	0
43780	577	251	210	350	0	0
43781	0	258.5	210	350	0	0
43782	43.5	258.5	210	350	0	0
43783	68.5	258.5	210	350	0	0
43784	88.5	258.5	210	350	0	0
43785	108.5	258.5	210	350	0	0
43786	128.5	258.5	210	350	0	0
43787	136	258.5	210	350	0	0
43788	143.5	258.5	210	350	0	0
43789	151	258.5	210	350	0	0
43790	158.5	258.5	210	350	0	0
43791	166	258.5	210	350	0	0
43792	173.5	258.5	210	350	0	0
43793	181	258.5	210	350	0	0
43794	188.5	258.5	210	350	0	0
43795	196	258.5	210	350	0	0
43796	203.5	258.5	210	350	0	0
43797	211	258.5	210	350	0	0
43798	218.5	258.5	210	350	0	0
43799	226	258.5	210	350	0	0
43800	233.5	258.5	210	350	0	0
43801	241	258.5	210	350	0	0
43802	248.5	258.5	210	350	0	0
43803	256	258.5	210	350	0	0
43804	263.5	258.5	210	350	0	0
43805	271	258.5	210	350	0	0
43806	277	258.5	210	350	0	0
43807	283	258.5	210	350	0	0
43808	288.5	258.5	210	350	0	0
43809	294	258.5	210	350	0	0
43810	300	258.5	210	350	0	0
43811	306	258.5	210	350	0	0
43812	313.5	258.5	210	350	0	0
43813	321	258.5	210	350	0	0
43814	328.5	258.5	210	350	0	0
43815	336	258.5	210	350	0	0
43816	343.5	258.5	210	350	0	0
43817	351	258.5	210	350	0	0
43818	358.5	258.5	210	350	0	0
43819	366	258.5	210	350	0	0
43820	373.5	258.5	210	350	0	0
43821	381	258.5	210	350	0	0
43822	388.5	258.5	210	350	0	0
43823	396	258.5	210	350	0	0
43824	403.5	258.5	210	350	0	0
43825	411	258.5	210	350	0	0
43826	418.5	258.5	210	350	0	0
43827	426	258.5	210	350	0	0
43828	433.5	258.5	210	350	0	0
43829	441	258.5	210	350	0	0
43830	448.5	258.5	210	350	0	0
43831	468.5	258.5	210	350	0	0
43832	488.5	258.5	210	350	0	0
43833	508.5	258.5	210	350	0	0
43834	533.5	258.5	210	350	0	0
43835	577	258.5	210	350	0	0
43836	0	266	210	350	0	0
43837	43.5	266	210	350	0	0
43838	68.5	266	210	350	0	0
43839	88.5	266	210	350	0	0
43840	108.5	266	210	350	0	0
43841	128.5	266	210	350	0	0
43842	136	266	210	350	0	0
43843	143.5	266	210	350	0	0
43844	151	266	210	350	0	0
43845	158.5	266	210	350	0	0
43846	166	266	210	350	0	0
43847	173.5	266	210	350	0	0
43848	181	266	210	350	0	0
43849	188.5	266	210	350	0	0
43850	196	266	210	350	0	0
43851	203.5	266	210	350	0	0
43852	211	266	210	350	0	0
43853	218.5	266	210	350	0	0
43854	226	266	210	350	0	0
43855	233.5	266	210	350	0	0
43856	241	266	210	350	0	0
43857	248.5	266	210	350	0	0
43858	256	266	210	350	0	0
43859	263.5	266	210	350	0	0
43860	271	266	210	350	0	0
43861	277	266	210	350	0	0
43862	283	266	210	350	0	0
43863	288.5	266	210	350	0	0
43864	294	266	210	350	0	0
43865	300	266	210	350	0	0
43866	306	266	210	350	0	0
43867	313.5	266	210	350	0	0
43868	321	266	210	350	0	0
43869	328.5	266	210	350	0	0
43870	336	266	210	350	0	0
43871	343.5	266	210	350	0	0
43872	351	266	210	350	0	0
43873	358.5	266	210	350	0	0
43874	366	266	210	350	0	0
43875	373.5	266	210	350	0	0
43876	381	266	210	350	0	0
43877	388.5	266	210	350	0	0
43878	396	266	210	350	0	0
43879	403.5	266	210	350	0	0
43880	411	266	210	350	0	0
43881	418.5	266	210	350	0	0
43882	426	266	210	350	0	0
43883	433.5	266	210	350	0	0
43884	441	266	210	350	0	0
43885	448.5	266	210	350	0	0
43886	468.5	266	210	350	0	0
43887	488.5	266	210	350	0	0
43888	508.5	266	210	350	0	0
43889	533.5	266	210	350	0	0
43890	577	266	210	350	0	0
43891	0	273.5	210	350	0	0
43892	43.5	273.5	210	350	0	0
43893	68.5	273.5	210	350	0	0
43894	88.5	273.5	210	350	0	0
43895	108.5	273.5	210	350	0	0
43896	128.5	273.5	210	350	0	0
43897	136	273.5	210	350	0	0
43898	143.5	273.5	210	350	0	0
43899	151	273.5	210	350	0	0
43900	158.5	273.5	210	350	0	0
43901	166	273.5	210	350	0	0
43902	173.5	273.5	210	350	0	0
43903	181	273.5	210	350	0	0
43904	188.5	273.5	210	350	0	0
43905	196	273.5	210	350	0	0
43906	203.5	273.5	210	350	0	0
43907	211	273.5	210	350	0	0
43908	218.5	273.5	210	350	0	0
43909	226	273.5	210	350	0	0
43910	233.5	273.5	210	350	0	0
43911	241	273.5	210	350	0	0
43912	248.5	273.5	210	350	0	0
43913	256	273.5	210	350	0	0
43914	263.5	273.5	210	350	0	0
43915	271	273.5	210	350	0	0
43916	277	273.5	210	350	0	0
43917	283	273.5	210	350	0	0
43918	288.5	273.5	210	350	0	0
43919	294	273.5	210	350	0	0
43920	300	273.5	210	350	0	0
43921	306	273.5	210	350	0	0
43922	313.5	273.5	210	350	0	0
43923	321	273.5	210	350	0	0
