45900 ! K = 79 meter/day							
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
	20	20	2	0.0014			
